Sub 0 RXTX 0/0,Sub 0 RXTX 1/0,Sub 0 RXTX 2/0,Sub 1 RXTX 0/0,Sub 1 RXTX 1/0,Sub 1 RXTX 2/0,Sub 2 RXTX 0/0,Sub 2 RXTX 1/0,Sub 2 RXTX 2/0,Sub 3 RXTX 0/0,Sub 3 RXTX 1/0,Sub 3 RXTX 2/0,Sub 4 RXTX 0/0,Sub 4 RXTX 1/0,Sub 4 RXTX 2/0,Sub 5 RXTX 0/0,Sub 5 RXTX 1/0,Sub 5 RXTX 2/0,Sub 6 RXTX 0/0,Sub 6 RXTX 1/0,Sub 6 RXTX 2/0,Sub 7 RXTX 0/0,Sub 7 RXTX 1/0,Sub 7 RXTX 2/0,Sub 8 RXTX 0/0,Sub 8 RXTX 1/0,Sub 8 RXTX 2/0,Sub 9 RXTX 0/0,Sub 9 RXTX 1/0,Sub 9 RXTX 2/0,Sub 10 RXTX 0/0,Sub 10 RXTX 1/0,Sub 10 RXTX 2/0,Sub 11 RXTX 0/0,Sub 11 RXTX 1/0,Sub 11 RXTX 2/0,Sub 12 RXTX 0/0,Sub 12 RXTX 1/0,Sub 12 RXTX 2/0,Sub 13 RXTX 0/0,Sub 13 RXTX 1/0,Sub 13 RXTX 2/0,Sub 14 RXTX 0/0,Sub 14 RXTX 1/0,Sub 14 RXTX 2/0,Sub 15 RXTX 0/0,Sub 15 RXTX 1/0,Sub 15 RXTX 2/0,Sub 16 RXTX 0/0,Sub 16 RXTX 1/0,Sub 16 RXTX 2/0,Sub 17 RXTX 0/0,Sub 17 RXTX 1/0,Sub 17 RXTX 2/0,Sub 18 RXTX 0/0,Sub 18 RXTX 1/0,Sub 18 RXTX 2/0,Sub 19 RXTX 0/0,Sub 19 RXTX 1/0,Sub 19 RXTX 2/0,Sub 20 RXTX 0/0,Sub 20 RXTX 1/0,Sub 20 RXTX 2/0,Sub 21 RXTX 0/0,Sub 21 RXTX 1/0,Sub 21 RXTX 2/0,Sub 22 RXTX 0/0,Sub 22 RXTX 1/0,Sub 22 RXTX 2/0,Sub 23 RXTX 0/0,Sub 23 RXTX 1/0,Sub 23 RXTX 2/0,Sub 24 RXTX 0/0,Sub 24 RXTX 1/0,Sub 24 RXTX 2/0,Sub 25 RXTX 0/0,Sub 25 RXTX 1/0,Sub 25 RXTX 2/0,Sub 26 RXTX 0/0,Sub 26 RXTX 1/0,Sub 26 RXTX 2/0,Sub 27 RXTX 0/0,Sub 27 RXTX 1/0,Sub 27 RXTX 2/0,Sub 28 RXTX 0/0,Sub 28 RXTX 1/0,Sub 28 RXTX 2/0,Sub 29 RXTX 0/0,Sub 29 RXTX 1/0,Sub 29 RXTX 2/0
23.443922736851107,22.14843848047698,27.788744720027395,24.60897842756548,25.477747053878225,30.0,25.514499979728754,27.520484478194387,30.257153839013405,26.24282095835668,27.435097647284298,28.721562727482926,27.363965022766426,28.65103974641128,29.041743682841634,28.23474229170301,28.992731873176037,29.20123326290724,28.14913181275074,29.0848501887865,29.464522650130732,28.06179973983887,30.170333392987803,30.043213737826427,28.305886686851444,30.4493154614916,29.268567089496923,27.307822756663892,29.60946195733832,27.363965022766426,26.665179805548807,29.831750720378132,26.45422269349092,24.29752280002408,28.457180179666587,23.521825181113627,19.49390006644913,26.03144372620182,23.521825181113627,13.010299956639813,21.958996524092335,25.05149978319906,20.644579892269185,17.24275869600789,25.31478917042255,24.29752280002408,18.573324964312683,24.955443375464483,26.24282095835668,21.84691430817599,21.958996524092335,26.830470382388498,24.14973347970818,20.863598306747484,26.522463410033232,25.4282542695918,18.325089127062363,25.865873046717546,25.888317255942074,16.532125137753436,25.622928644564745,26.074550232146688,11.139433523068368,24.082399653118497,24.857214264815802,0.0,22.944662261615928,23.838153659804313,14.14973347970818,20.644579892269185,23.117538610557542,20.374264979406238,17.853298350107668,23.010299956639813,22.671717284030137,18.06179973983887,22.30448921378274,23.59835482339888,19.294189257142925,20.969100130080562,24.099331233312945,20.253058652647702,18.325089127062363,22.944662261615928,18.692317197309762,15.314789170422552,22.944662261615928,16.127838567197355,11.139433523068368,18.325089127062363
23.26335860928751,22.87801729930226,28.488047010518038,25.31478917042255,26.483600109809316,30.257153839013405,26.063813651106052,27.81755374652469,30.289777052087782,26.45422269349092,27.958800173440753,28.836614351536177,27.611758131557313,29.074113607745858,29.268567089496923,28.65103974641128,29.4546858513182,29.86771734266245,29.079485216122723,29.845273133437928,30.0,28.603380065709935,30.852905782300653,30.257153839013405,28.727388274726685,30.674428427763804,29.790929006383262,27.752462597402364,29.89894563718773,27.958800173440753,26.82145076373832,29.845273133437928,26.283889300503116,24.424797690644485,28.836614351536177,23.820170425748685,19.86771734266245,26.39486489268586,23.69215857410143,12.30448921378274,22.09515014542631,24.955443375464483,21.335389083702175,18.06179973983887,25.95496221825574,24.62397997898956,19.294189257142925,25.010592622177516,26.283889300503116,22.380461031287954,22.55272505103306,27.16837723299524,24.668676203541096,20.863598306747484,27.17670503002262,25.76341350205793,19.294189257142925,25.987905067631154,26.522463410033232,17.634279935629372,25.865873046717546,26.522463410033232,13.979400086720377,24.969296480732147,25.563025007672874,0.0,23.59835482339888,23.979400086720375,15.563025007672874,20.827853703164504,23.443922736851107,20.043213737826427,18.692317197309762,23.180633349627616,23.010299956639813,18.633228601204557,23.117538610557542,24.487063199050798,20.170333392987803,21.367205671564065,24.14973347970818,19.138138523837167,19.030899869919434,23.979400086720375,20.0,15.563025007672874,22.576785748691847,15.68201724066995,14.14973347970818,19.912260756924947
23.05351369446624,21.613680022349747,27.752462597402364,25.95496221825574,26.45422269349092,30.433622780211294,27.363965022766426,28.65103974641128,30.480531731156088,28.169038393756605,28.633228601204557,29.68015713993642,29.309490311675233,30.10723865391773,30.253058652647702,29.717395908877783,30.10723865391773,30.10723865391773,29.49390006644913,30.170333392987803,30.374264979406238,28.23474229170301,30.253058652647702,30.0,27.24275869600789,29.618954736678504,28.88179493918325,25.670263661590603,28.40106094456758,26.60865478003869,23.873898263387293,28.068580295188177,24.857214264815802,21.613680022349747,26.9284691927723,22.671717284030137,16.127838567197355,24.62397997898956,21.613680022349747,6.989700043360188,19.294189257142925,22.671717284030137,18.06179973983887,17.16003343634799,23.820170425748685,22.30448921378274,18.06179973983887,23.010299956639813,24.668676203541096,21.64352855784437,20.969100130080562,26.532125137753436,24.857214264815802,19.54242509439325,27.307822756663892,26.127838567197355,18.129133566428553,27.307822756663892,26.830470382388498,16.532125137753436,27.267272090265724,27.49736315569061,13.010299956639813,26.19093330626743,25.888317255942074,-inf,24.232458739368077,24.60897842756548,14.14973347970818,21.613680022349747,23.873898263387293,19.294189257142925,17.634279935629372,22.576785748691847,21.958996524092335,17.853298350107668,22.576785748691847,23.443922736851107,19.294189257142925,19.49390006644913,23.654879848908998,18.692317197309762,19.030899869919434,23.117538610557542,18.692317197309762,13.979400086720377,21.84691430817599,14.62397997898956,11.139433523068368,18.633228601204557
23.521825181113627,22.278867046136735,28.041394323353504,26.273658565927324,26.6838591669,30.44539760392411,27.49736315569061,28.836614351536177,30.881360887005513,28.488047010518038,28.992731873176037,29.79548374704095,29.206450014067876,29.91226075692495,30.178677189635053,29.561684304753634,30.0,30.141003215196207,28.965262174895553,30.073209529227448,30.102999566398122,28.020892578817328,30.277572046905536,29.89894563718773,27.067177823367587,29.60946195733832,28.773713458697742,25.4282542695918,28.573324964312686,26.522463410033232,23.979400086720375,28.29946695941636,25.05149978319906,21.367205671564065,27.032913781186615,22.576785748691847,16.020599913279625,24.487063199050798,21.84691430817599,0.0,20.863598306747484,23.54108439147401,18.129133566428553,17.853298350107668,24.099331233312945,22.50420002308894,18.325089127062363,22.92256071356476,25.2244423350632,21.84691430817599,20.969100130080562,26.45422269349092,25.276299008713387,18.692317197309762,27.24275869600789,26.283889300503116,19.294189257142925,27.267272090265724,27.109631189952758,16.989700043360187,27.435097647284298,27.87460474518415,13.979400086720377,26.39486489268586,26.24282095835668,0.0,23.979400086720375,25.118833609788744,13.010299956639813,20.681858617461618,23.979400086720375,19.49390006644913,18.129133566428553,22.944662261615928,22.671717284030137,18.129133566428553,22.30448921378274,23.521825181113627,19.084850188786497,20.863598306747484,23.117538610557542,18.325089127062363,18.129133566428553,22.278867046136735,18.129133566428553,15.68201724066995,21.73186268412274,13.979400086720377,12.30448921378274,18.692317197309762
24.653828514484182,23.384564936046047,28.727388274726685,26.989700043360187,27.267272090265724,31.18264726089479,27.902851640332415,29.429995933660408,31.089031276673133,29.030899869919438,29.86771734266245,29.938769149412114,29.449759084120476,30.433622780211294,30.588054866759066,30.0,30.909630765957317,30.909630765957317,29.647309210536292,30.629578340845104,30.809870469108873,28.943160626844385,31.316186643491257,31.13943352306837,27.867514221455608,30.374264979406238,29.712758487381056,26.39486489268586,29.268567089496923,27.61927838420529,23.654879848908998,28.382192219076256,25.118833609788744,20.969100130080562,27.723217067229196,22.30448921378274,15.314789170422552,24.62397997898956,22.92256071356476,6.020599913279624,20.644579892269185,23.443922736851107,19.294189257142925,19.030899869919434,25.05149978319906,22.671717284030137,19.294189257142925,23.673559210260187,26.127838567197355,23.010299956639813,21.613680022349747,27.3559889969818,26.074550232146688,20.253058652647702,27.87460474518415,26.5991620006985,19.138138523837167,28.115750058705935,27.723217067229196,16.989700043360187,27.85329835010767,27.965743332104296,14.14973347970818,27.17670503002262,26.989700043360187,0.0,25.289167002776548,25.987905067631154,14.62397997898956,22.30448921378274,25.010592622177516,20.043213737826427,19.49390006644913,23.979400086720375,23.69215857410143,19.49390006644913,23.384564936046047,24.377505628203878,17.634279935629372,21.335389083702175,23.673559210260187,19.294189257142925,18.633228601204557,22.576785748691847,16.901960800285135,17.24275869600789,22.576785748691847,14.14973347970818,12.041199826559248,18.129133566428553
23.873898263387293,23.59835482339888,28.597385661971472,26.020599913279625,26.483600109809316,30.433622780211294,26.127838567197355,28.305886686851444,30.622058088197125,27.032913781186615,28.356905714924252,29.074113607745858,28.325089127062363,29.661417327390325,29.79548374704095,28.432327780980096,29.916690073799487,30.0,28.727388274726685,30.289777052087782,30.30599721965951,28.692317197309762,30.799044676667204,30.4688519083771,28.992731873176037,31.18264726089479,30.38620161949703,27.958800173440753,30.10723865391773,27.671558660821805,27.067177823367587,30.663259253620375,26.522463410033232,24.84299839346786,29.566485792052035,24.593924877592308,19.49390006644913,27.16003343634799,23.820170425748685,12.552725051033061,23.69215857410143,26.11723308007342,22.30448921378274,20.5307844348342,26.6838591669,25.622928644564745,20.863598306747484,25.4282542695918,26.9284691927723,23.384564936046047,22.55272505103306,27.730546933642625,25.622928644564745,21.072099696478684,27.664128471123995,26.702458530741243,19.49390006644913,26.989700043360187,26.830470382388498,16.020599913279625,26.830470382388498,27.97959643737196,12.30448921378274,26.127838567197355,26.45422269349092,3.0102999566398125,23.979400086720375,24.653828514484182,13.979400086720377,21.613680022349747,24.62397997898956,21.613680022349747,19.030899869919434,25.158738437116792,24.424797690644485,18.325089127062363,24.487063199050798,24.84299839346786,19.54242509439325,23.69215857410143,25.2244423350632,19.86771734266245,22.04119982655925,25.118833609788744,18.692317197309762,17.634279935629372,24.14973347970818,15.314789170422552,16.532125137753436,20.969100130080562
23.54108439147401,22.09515014542631,27.307822756663892,25.865873046717546,26.364878963533656,29.986951583116557,27.17670503002262,27.97959643737196,29.772662124272927,27.671558660821805,28.603380065709935,28.727388274726685,28.129133566428557,29.329808219231982,29.030899869919438,28.88179493918325,29.831750720378132,29.60946195733832,28.325089127062363,29.49390006644913,29.4101424370557,27.788744720027395,30.0774777800074,29.661417327390325,26.45422269349092,29.074113607745858,28.305886686851444,25.118833609788744,28.633228601204557,26.063813651106052,22.50420002308894,27.3559889969818,23.654879848908998,20.374264979406238,26.127838567197355,21.613680022349747,14.14973347970818,23.820170425748685,21.702617153949575,6.020599913279624,20.043213737826427,22.380461031287954,19.138138523837167,18.573324964312683,24.653828514484182,21.613680022349747,18.129133566428553,22.87801729930226,25.2244423350632,21.335389083702175,20.969100130080562,26.522463410033232,25.010592622177516,19.49390006644913,27.032913781186615,25.888317255942074,18.325089127062363,27.032913781186615,26.665179805548807,16.020599913279625,26.55138434811382,26.9284691927723,12.041199826559248,26.020599913279625,26.03144372620182,0.0,23.673559210260187,24.668676203541096,14.14973347970818,21.702617153949575,24.424797690644485,20.170333392987803,18.633228601204557,22.576785748691847,22.04119982655925,17.853298350107668,22.09515014542631,23.673559210260187,17.16003343634799,20.0,22.576785748691847,17.24275869600789,17.853298350107668,22.14843848047698,16.020599913279625,16.020599913279625,20.5307844348342,10.0,12.30448921378274,17.634279935629372
23.891660843645326,23.117538610557542,28.14913181275074,27.16837723299524,27.730546933642625,30.511525224473814,28.43855422623161,29.566485792052035,30.909630765957317,29.036325160842374,29.916690073799487,29.661417327390325,29.449759084120476,30.923696996291206,30.52693941924968,29.661417327390325,30.969100130080562,30.622058088197125,29.074113607745858,30.644579892269185,30.644579892269185,27.902851640332415,30.663259253620375,30.318122713303705,27.24275869600789,30.4688519083771,29.449759084120476,26.127838567197355,28.90979596989689,26.63700925389648,24.424797690644485,28.992731873176037,25.289167002776548,21.13943352306837,27.61927838420529,23.54108439147401,15.051499783199061,25.987905067631154,22.87801729930226,10.0,21.335389083702175,24.29752280002408,19.54242509439325,19.030899869919434,25.514499979728754,23.26335860928751,20.043213737826427,24.14973347970818,26.283889300503116,22.671717284030137,21.335389083702175,27.958800173440753,25.31478917042255,21.13943352306837,28.488047010518038,27.458551951737288,18.129133566428553,28.382192219076256,27.958800173440753,17.634279935629372,27.98650645445269,28.23474229170301,11.139433523068368,26.989700043360187,26.830470382388498,0.0,25.05149978319906,25.276299008713387,16.127838567197355,22.14843848047698,25.4282542695918,20.681858617461618,19.030899869919434,23.59835482339888,22.87801729930226,18.325089127062363,22.944662261615928,24.668676203541096,19.138138523837167,21.84691430817599,24.232458739368077,16.989700043360187,20.374264979406238,23.654879848908998,16.989700043360187,16.020599913279625,22.576785748691847,9.542425094393248,14.14973347970818,20.0
22.671717284030137,21.84691430817599,26.857417386022636,26.020599913279625,26.9284691927723,29.938769149412114,27.16003343634799,28.40106094456758,29.845273133437928,27.634279935629372,28.633228601204557,28.597385661971472,28.23474229170301,29.712758487381056,28.721562727482926,28.573324964312686,29.916690073799487,29.464522650130732,27.61927838420529,29.20123326290724,28.965262174895553,26.857417386022636,30.253058652647702,29.54242509439325,26.063813651106052,29.464522650130732,28.356905714924252,24.84299839346786,28.603380065709935,25.865873046717546,22.50420002308894,27.331972651065698,23.384564936046047,20.644579892269185,26.522463410033232,21.73186268412274,13.979400086720377,24.487063199050798,21.84691430817599,6.020599913279624,20.043213737826427,22.380461031287954,19.138138523837167,18.692317197309762,24.74216264076255,22.30448921378274,18.325089127062363,22.50420002308894,25.575072019056577,22.04119982655925,20.644579892269185,26.483600109809316,25.118833609788744,19.294189257142925,27.067177823367587,25.932860670204573,17.853298350107668,26.90196080028514,26.60865478003869,15.314789170422552,26.273658565927324,26.830470382388498,12.30448921378274,25.899496013257078,26.074550232146688,3.0102999566398125,23.873898263387293,24.487063199050798,13.979400086720377,21.73186268412274,24.099331233312945,20.681858617461618,18.325089127062363,22.50420002308894,22.576785748691847,17.24275869600789,22.04119982655925,24.14973347970818,18.129133566428553,19.294189257142925,22.04119982655925,17.853298350107668,17.634279935629372,22.30448921378274,14.62397997898956,15.314789170422552,20.827853703164504,11.139433523068368,11.139433523068368,18.325089127062363
22.30448921378274,22.30448921378274,27.458551951737288,24.29752280002408,26.483600109809316,29.464522650130732,25.622928644564745,27.634279935629372,29.309490311675233,26.24282095835668,28.356905714924252,27.902851640332415,26.364878963533656,29.030899869919438,28.58537197569639,26.9284691927723,29.29418925714293,28.836614351536177,26.702458530741243,29.561684304753634,28.88179493918325,26.60865478003869,30.38620161949703,29.717395908877783,27.109631189952758,31.13943352306837,29.268567089496923,26.532125137753436,30.11993114659257,27.16003343634799,25.622928644564745,30.38620161949703,25.514499979728754,23.521825181113627,29.329808219231982,23.69215857410143,17.853298350107668,26.989700043360187,23.820170425748685,12.30448921378274,23.654879848908998,25.276299008713387,21.84691430817599,21.13943352306837,26.63700925389648,25.31478917042255,20.827853703164504,25.477747053878225,26.5991620006985,22.278867046136735,22.87801729930226,27.435097647284298,25.76341350205793,20.681858617461618,27.363965022766426,26.020599913279625,17.853298350107668,26.857417386022636,26.483600109809316,15.051499783199061,26.03144372620182,26.830470382388498,9.030899869919436,25.105450102066122,25.05149978319906,6.020599913279624,23.010299956639813,24.60897842756548,17.24275869600789,20.863598306747484,23.979400086720375,21.5836249209525,18.633228601204557,23.010299956639813,23.820170425748685,18.573324964312683,22.576785748691847,24.857214264815802,19.294189257142925,21.73186268412274,24.29752280002408,18.573324964312683,18.129133566428553,24.14973347970818,17.853298350107668,16.127838567197355,22.671717284030137,11.139433523068368,13.979400086720377,20.0
22.671717284030137,23.69215857410143,28.175653695597806,24.487063199050798,27.032913781186615,30.043213737826427,25.563025007672874,28.692317197309762,29.79548374704095,24.969296480732147,27.85329835010767,28.175653695597806,26.283889300503116,29.014583213961124,28.457180179666587,26.6838591669,29.20123326290724,28.633228601204557,26.6838591669,29.49390006644913,29.329808219231982,26.444385894678387,30.480531731156088,29.712758487381056,26.5991620006985,30.937717814987295,28.992731873176037,26.127838567197355,30.15778756389041,27.17670503002262,25.68201724066995,30.751818546186914,26.020599913279625,23.521825181113627,29.329808219231982,23.891660843645326,17.853298350107668,26.857417386022636,23.54108439147401,14.14973347970818,23.654879848908998,26.074550232146688,22.04119982655925,20.681858617461618,25.899496013257078,25.71708831808688,20.969100130080562,24.60897842756548,26.989700043360187,22.671717284030137,23.05351369446624,27.85329835010767,25.390760987927766,20.5307844348342,27.67897616018091,25.899496013257078,18.633228601204557,26.60865478003869,26.45422269349092,14.14973347970818,25.670263661590603,26.63700925389648,9.542425094393248,24.955443375464483,25.289167002776548,6.989700043360188,23.443922736851107,24.345689040341988,16.532125137753436,20.253058652647702,22.92256071356476,21.73186268412274,19.138138523837167,23.443922736851107,23.873898263387293,18.633228601204557,22.671717284030137,24.424797690644485,20.253058652647702,21.367205671564065,24.487063199050798,19.49390006644913,17.24275869600789,23.59835482339888,18.129133566428553,16.989700043360187,23.010299956639813,13.979400086720377,13.979400086720377,20.043213737826427
21.335389083702175,22.87801729930226,27.16003343634799,24.29752280002408,26.9284691927723,29.68015713993642,26.24282095835668,28.992731873176037,29.894498176666918,26.364878963533656,28.65103974641128,28.23474229170301,27.17670503002262,29.647309210536292,28.898617212581886,26.989700043360187,29.20123326290724,28.94869656745253,26.03144372620182,29.464522650130732,29.138138523837167,24.84299839346786,29.694159123539812,29.0848501887865,24.424797690644485,29.464522650130732,27.97959643737196,23.05351369446624,28.068580295188177,25.670263661590603,21.613680022349747,28.305886686851444,23.979400086720375,18.573324964312683,26.532125137753436,21.702617153949575,11.139433523068368,24.345689040341988,21.64352855784437,11.139433523068368,21.13943352306837,23.443922736851107,19.912260756924947,18.633228601204557,23.838153659804313,23.443922736851107,19.030899869919434,23.443922736851107,25.289167002776548,21.73186268412274,21.13943352306837,26.702458530741243,24.84299839346786,18.633228601204557,27.16837723299524,26.03144372620182,15.68201724066995,26.665179805548807,26.11723308007342,14.14973347970818,26.5991620006985,26.78518379040114,6.020599913279624,25.118833609788744,24.84299839346786,6.020599913279624,22.50420002308894,23.05351369446624,13.979400086720377,19.030899869919434,21.958996524092335,19.030899869919434,18.129133566428553,21.84691430817599,22.04119982655925,18.129133566428553,21.613680022349747,23.010299956639813,19.294189257142925,20.0,22.30448921378274,17.634279935629372,16.901960800285135,20.969100130080562,15.314789170422552,13.010299956639813,20.644579892269185,9.030899869919436,13.010299956639813,17.634279935629372
21.73186268412274,23.521825181113627,28.23474229170301,23.443922736851107,27.24275869600789,30.056094453602803,23.443922736851107,28.65103974641128,29.717395908877783,24.29752280002408,28.129133566428557,28.169038393756605,25.010592622177516,29.030899869919438,28.58537197569639,25.670263661590603,29.329808219231982,28.633228601204557,25.118833609788744,29.86771734266245,29.074113607745858,25.95496221825574,30.663259253620375,29.772662124272927,25.95496221825574,30.913151596972227,29.309490311675233,25.622928644564745,30.141003215196207,27.16003343634799,24.232458739368077,30.20775488193558,25.514499979728754,22.14843848047698,29.49390006644913,23.010299956639813,12.552725051033061,26.90196080028514,23.26335860928751,13.979400086720377,23.979400086720375,24.857214264815802,22.85557309007774,20.969100130080562,26.273658565927324,25.276299008713387,20.863598306747484,25.05149978319906,26.45422269349092,22.85557309007774,21.64352855784437,27.3559889969818,25.31478917042255,19.49390006644913,26.830470382388498,25.622928644564745,16.127838567197355,26.39486489268586,26.020599913279625,13.979400086720377,25.118833609788744,26.283889300503116,6.989700043360188,23.820170425748685,24.712917110589387,6.989700043360188,20.969100130080562,23.521825181113627,15.314789170422552,18.129133566428553,23.521825181113627,20.969100130080562,17.853298350107668,22.55272505103306,23.59835482339888,17.634279935629372,23.673559210260187,24.345689040341988,19.54242509439325,21.613680022349747,23.979400086720375,19.54242509439325,20.5307844348342,23.443922736851107,18.06179973983887,16.127838567197355,22.55272505103306,12.041199826559248,14.62397997898956,20.374264979406238
22.14843848047698,23.54108439147401,28.325089127062363,25.010592622177516,27.671558660821805,30.224283711854866,26.60865478003869,29.561684304753634,30.809870469108873,26.63700925389648,29.49390006644913,29.143431571194405,27.331972651065698,30.674428427763804,29.0848501887865,27.067177823367587,30.663259253620375,29.561684304753634,26.532125137753436,30.4493154614916,29.618954736678504,26.03144372620182,30.9968064110925,29.986951583116557,25.2244423350632,30.799044676667204,28.90979596989689,23.69215857410143,29.532763366673045,26.90196080028514,21.13943352306837,29.29418925714293,23.891660843645326,16.989700043360187,27.730546933642625,21.13943352306837,11.139433523068368,25.865873046717546,21.13943352306837,16.127838567197355,22.30448921378274,23.54108439147401,20.644579892269185,20.681858617461618,23.59835482339888,23.69215857410143,20.644579892269185,22.944662261615928,26.11723308007342,22.944662261615928,20.0,26.989700043360187,25.289167002776548,18.633228601204557,27.788744720027395,26.483600109809316,16.532125137753436,27.520484478194387,27.16003343634799,14.62397997898956,26.522463410033232,27.39572344450092,10.0,25.477747053878225,25.932860670204573,12.552725051033061,22.30448921378274,23.521825181113627,16.020599913279625,19.294189257142925,22.87801729930226,20.0,16.901960800285135,22.30448921378274,22.14843848047698,18.129133566428553,22.30448921378274,23.117538610557542,18.129133566428553,20.969100130080562,22.30448921378274,16.532125137753436,18.129133566428553,22.380461031287954,16.127838567197355,14.14973347970818,20.969100130080562,9.030899869919436,12.30448921378274,17.16003343634799
21.73186268412274,23.010299956639813,27.902851640332415,23.443922736851107,26.444385894678387,29.858753573083938,23.838153659804313,27.671558660821805,28.88179493918325,23.443922736851107,27.307822756663892,27.109631189952758,23.838153659804313,27.958800173440753,27.458551951737288,24.955443375464483,28.965262174895553,28.14913181275074,24.232458739368077,29.661417327390325,28.43855422623161,25.390760987927766,30.923696996291206,29.790929006383262,25.276299008713387,30.674428427763804,29.014583213961124,24.857214264815802,30.398105541483503,27.331972651065698,23.384564936046047,30.0774777800074,24.969296480732147,20.253058652647702,29.54242509439325,22.30448921378274,13.010299956639813,27.363965022766426,22.30448921378274,15.563025007672874,24.424797690644485,23.521825181113627,22.50420002308894,22.30448921378274,24.424797690644485,25.118833609788744,20.253058652647702,23.521825181113627,26.127838567197355,22.30448921378274,21.13943352306837,26.90196080028514,23.820170425748685,19.030899869919434,26.39486489268586,24.668676203541096,15.68201724066995,25.477747053878225,25.2244423350632,14.14973347970818,23.654879848908998,25.68201724066995,11.139433523068368,22.55272505103306,23.59835482339888,10.0,18.692317197309762,22.944662261615928,16.127838567197355,16.020599913279625,22.380461031287954,20.863598306747484,13.010299956639813,22.278867046136735,22.50420002308894,14.62397997898956,22.55272505103306,23.05351369446624,17.16003343634799,21.13943352306837,22.30448921378274,16.532125137753436,20.170333392987803,22.04119982655925,14.14973347970818,16.020599913279625,20.827853703164504,14.14973347970818,11.139433523068368,18.325089127062363
21.64352855784437,23.384564936046047,27.49736315569061,24.653828514484182,27.49736315569061,29.934362304976116,26.283889300503116,29.20123326290724,29.986951583116557,26.127838567197355,29.268567089496923,28.488047010518038,26.127838567197355,30.289777052087782,28.280150642239768,26.273658565927324,30.827853703164504,28.94869656745253,25.76341350205793,30.61829307294699,29.041743682841634,25.390760987927766,31.209028176145274,29.894498176666918,24.712917110589387,30.969100130080562,28.88179493918325,22.85557309007774,30.141003215196207,26.60865478003869,20.644579892269185,29.29418925714293,24.232458739368077,15.563025007672874,28.020892578817328,20.0,13.979400086720377,26.532125137753436,20.170333392987803,17.16003343634799,22.92256071356476,21.613680022349747,21.335389083702175,21.367205671564065,22.30448921378274,23.820170425748685,20.5307844348342,20.969100130080562,25.158738437116792,22.04119982655925,18.325089127062363,26.483600109809316,24.60897842756548,14.14973347970818,26.857417386022636,25.622928644564745,12.041199826559248,26.45422269349092,26.532125137753436,12.041199826559248,25.58708570533166,26.9284691927723,13.010299956639813,23.54108439147401,25.622928644564745,14.14973347970818,20.043213737826427,23.69215857410143,17.16003343634799,16.020599913279625,22.87801729930226,20.253058652647702,13.979400086720377,23.180633349627616,21.5836249209525,15.563025007672874,21.64352855784437,22.278867046136735,16.989700043360187,21.367205671564065,20.5307844348342,16.989700043360187,19.138138523837167,20.374264979406238,15.68201724066995,15.563025007672874,18.129133566428553,13.979400086720377,10.0,16.020599913279625
22.380461031287954,22.87801729930226,26.9284691927723,25.158738437116792,26.364878963533656,29.329808219231982,26.45422269349092,29.12753303671323,29.618954736678504,26.19093330626743,28.633228601204557,27.671558660821805,27.032913781186615,30.038911662369102,28.29946695941636,26.364878963533656,30.178677189635053,28.382192219076256,26.24282095835668,29.831750720378132,28.773713458697742,25.276299008713387,30.10723865391773,28.721562727482926,24.653828514484182,30.187004986662433,28.29946695941636,22.671717284030137,28.94869656745253,25.865873046717546,21.13943352306837,29.041743682841634,24.099331233312945,16.532125137753436,28.129133566428557,20.374264979406238,12.30448921378274,25.670263661590603,19.294189257142925,16.989700043360187,22.87801729930226,20.374264979406238,20.644579892269185,20.043213737826427,21.84691430817599,23.69215857410143,18.573324964312683,21.13943352306837,24.84299839346786,19.294189257142925,17.24275869600789,26.127838567197355,22.671717284030137,13.979400086720377,26.63700925389648,24.14973347970818,12.30448921378274,25.76341350205793,24.955443375464483,6.989700043360188,25.289167002776548,25.95496221825574,12.041199826559248,23.443922736851107,24.712917110589387,12.552725051033061,20.253058652647702,22.278867046136735,16.020599913279625,15.68201724066995,22.30448921378274,19.084850188786497,12.552725051033061,21.702617153949575,20.644579892269185,15.68201724066995,20.644579892269185,21.958996524092335,15.563025007672874,19.294189257142925,21.072099696478684,13.979400086720377,18.325089127062363,20.0,13.010299956639813,13.979400086720377,19.86771734266245,11.139433523068368,6.989700043360188,16.532125137753436
