Sub 0 RXTX 0/0,Sub 0 RXTX 1/0,Sub 0 RXTX 2/0,Sub 1 RXTX 0/0,Sub 1 RXTX 1/0,Sub 1 RXTX 2/0,Sub 2 RXTX 0/0,Sub 2 RXTX 1/0,Sub 2 RXTX 2/0,Sub 3 RXTX 0/0,Sub 3 RXTX 1/0,Sub 3 RXTX 2/0,Sub 4 RXTX 0/0,Sub 4 RXTX 1/0,Sub 4 RXTX 2/0,Sub 5 RXTX 0/0,Sub 5 RXTX 1/0,Sub 5 RXTX 2/0,Sub 6 RXTX 0/0,Sub 6 RXTX 1/0,Sub 6 RXTX 2/0,Sub 7 RXTX 0/0,Sub 7 RXTX 1/0,Sub 7 RXTX 2/0,Sub 8 RXTX 0/0,Sub 8 RXTX 1/0,Sub 8 RXTX 2/0,Sub 9 RXTX 0/0,Sub 9 RXTX 1/0,Sub 9 RXTX 2/0,Sub 10 RXTX 0/0,Sub 10 RXTX 1/0,Sub 10 RXTX 2/0,Sub 11 RXTX 0/0,Sub 11 RXTX 1/0,Sub 11 RXTX 2/0,Sub 12 RXTX 0/0,Sub 12 RXTX 1/0,Sub 12 RXTX 2/0,Sub 13 RXTX 0/0,Sub 13 RXTX 1/0,Sub 13 RXTX 2/0,Sub 14 RXTX 0/0,Sub 14 RXTX 1/0,Sub 14 RXTX 2/0,Sub 15 RXTX 0/0,Sub 15 RXTX 1/0,Sub 15 RXTX 2/0,Sub 16 RXTX 0/0,Sub 16 RXTX 1/0,Sub 16 RXTX 2/0,Sub 17 RXTX 0/0,Sub 17 RXTX 1/0,Sub 17 RXTX 2/0,Sub 18 RXTX 0/0,Sub 18 RXTX 1/0,Sub 18 RXTX 2/0,Sub 19 RXTX 0/0,Sub 19 RXTX 1/0,Sub 19 RXTX 2/0,Sub 20 RXTX 0/0,Sub 20 RXTX 1/0,Sub 20 RXTX 2/0,Sub 21 RXTX 0/0,Sub 21 RXTX 1/0,Sub 21 RXTX 2/0,Sub 22 RXTX 0/0,Sub 22 RXTX 1/0,Sub 22 RXTX 2/0,Sub 23 RXTX 0/0,Sub 23 RXTX 1/0,Sub 23 RXTX 2/0,Sub 24 RXTX 0/0,Sub 24 RXTX 1/0,Sub 24 RXTX 2/0,Sub 25 RXTX 0/0,Sub 25 RXTX 1/0,Sub 25 RXTX 2/0,Sub 26 RXTX 0/0,Sub 26 RXTX 1/0,Sub 26 RXTX 2/0,Sub 27 RXTX 0/0,Sub 27 RXTX 1/0,Sub 27 RXTX 2/0,Sub 28 RXTX 0/0,Sub 28 RXTX 1/0,Sub 28 RXTX 2/0,Sub 29 RXTX 0/0,Sub 29 RXTX 1/0,Sub 29 RXTX 2/0
26.283889300503116,23.654879848908998,29.694159123539812,27.85329835010767,27.867514221455608,31.18264726089479,26.63700925389648,29.73589623427257,30.909630765957317,26.82145076373832,29.138138523837167,28.94869656745253,28.506462351830667,30.762762554042176,30.056094453602803,30.038911662369102,30.913151596972227,30.277572046905536,30.965624383741357,31.209028176145274,30.799044676667204,31.089031276673133,31.78401341533755,31.13943352306837,30.827853703164504,32.046625117482186,30.15778756389041,29.618954736678504,30.740846890282437,27.97959643737196,27.965743332104296,31.007150865730818,25.888317255942074,24.487063199050798,29.717395908877783,20.043213737826427,14.62397997898956,27.16003343634799,18.573324964312683,23.384564936046047,21.73186268412274,22.380461031287954,28.06179973983887,14.14973347970818,24.74216264076255,30.043213737826427,18.129133566428553,23.69215857410143,30.644579892269185,21.64352855784437,20.969100130080562,30.969100130080562,24.424797690644485,19.138138523837167,30.30599721965951,25.622928644564745,16.989700043360187,28.692317197309762,25.932860670204573,13.979400086720377,27.81755374652469,26.283889300503116,13.010299956639813,25.899496013257078,24.712917110589387,12.30448921378274,23.443922736851107,23.838153659804313,17.16003343634799,21.367205671564065,22.671717284030137,21.13943352306837,21.702617153949575,22.14843848047698,24.16640507338281,22.85557309007774,20.681858617461618,24.62397997898956,23.521825181113627,20.0,24.487063199050798,23.443922736851107,17.853298350107668,24.424797690644485,20.681858617461618,16.020599913279625,24.29752280002408,18.633228601204557,6.989700043360188,20.5307844348342
26.03144372620182,23.838153659804313,28.068580295188177,27.98650645445269,28.432327780980096,30.38620161949703,28.020892578817328,30.253058652647702,30.102999566398122,28.29946695941636,30.224283711854866,28.692317197309762,29.717395908877783,31.9089171692217,29.934362304976116,30.809870469108873,31.513698502474604,30.15778756389041,31.222158782728265,31.442627737619908,30.24485667699167,30.402066275747114,31.367205671564065,29.86771734266245,29.790929006383262,31.37670537236755,28.58537197569639,27.17670503002262,29.712758487381056,25.932860670204573,24.969296480732147,29.566485792052035,23.05351369446624,20.863598306747484,28.2865989653532,17.634279935629372,3.0102999566398125,25.4282542695918,16.532125137753436,20.5307844348342,19.86771734266245,19.49390006644913,24.62397997898956,13.979400086720377,21.13943352306837,27.363965022766426,15.051499783199061,21.072099696478684,28.23474229170301,19.54242509439325,17.853298350107668,29.29418925714293,23.010299956639813,13.979400086720377,29.4101424370557,24.74216264076255,13.010299956639813,28.382192219076256,26.063813651106052,12.552725051033061,28.356905714924252,26.483600109809316,14.62397997898956,26.45422269349092,24.62397997898956,14.62397997898956,23.443922736851107,23.117538610557542,17.16003343634799,22.576785748691847,22.04119982655925,19.54242509439325,21.84691430817599,20.969100130080562,22.380461031287954,22.380461031287954,18.633228601204557,22.85557309007774,22.30448921378274,18.325089127062363,22.576785748691847,20.969100130080562,14.14973347970818,22.278867046136735,16.020599913279625,12.30448921378274,21.84691430817599,16.127838567197355,3.0102999566398125,18.129133566428553
25.118833609788744,23.873898263387293,27.067177823367587,27.24275869600789,27.752462597402364,28.992731873176037,27.363965022766426,29.717395908877783,28.633228601204557,27.49736315569061,29.60946195733832,27.38780558484369,27.902851640332415,31.072099696478684,28.041394323353504,29.772662124272927,30.751818546186914,28.836614351536177,30.15778756389041,30.511525224473814,29.24795995797912,29.449759084120476,30.644579892269185,29.030899869919438,28.85926339801431,30.6333335895175,27.61927838420529,26.45422269349092,28.721562727482926,24.955443375464483,24.16640507338281,28.773713458697742,22.576785748691847,19.54242509439325,27.067177823367587,17.16003343634799,3.0102999566398125,25.2244423350632,14.62397997898956,17.853298350107668,20.374264979406238,17.853298350107668,23.443922736851107,13.979400086720377,19.912260756924947,25.289167002776548,13.010299956639813,19.49390006644913,27.109631189952758,16.532125137753436,17.16003343634799,28.041394323353504,20.969100130080562,15.051499783199061,27.97959643737196,22.944662261615928,12.552725051033061,27.331972651065698,24.099331233312945,13.979400086720377,26.283889300503116,25.68201724066995,14.14973347970818,24.668676203541096,23.59835482339888,12.30448921378274,20.969100130080562,22.30448921378274,15.314789170422552,20.5307844348342,20.863598306747484,18.129133566428553,20.644579892269185,20.170333392987803,20.644579892269185,21.702617153949575,18.06179973983887,20.5307844348342,21.13943352306837,16.989700043360187,21.64352855784437,20.0,15.314789170422552,20.863598306747484,15.68201724066995,9.030899869919436,20.863598306747484,13.010299956639813,3.0102999566398125,16.532125137753436
24.857214264815802,23.443922736851107,26.702458530741243,26.273658565927324,27.867514221455608,28.280150642239768,25.514499979728754,28.692317197309762,27.17670503002262,24.955443375464483,28.603380065709935,25.76341350205793,26.020599913279625,29.429995933660408,26.55138434811382,28.129133566428557,29.585638832219672,28.041394323353504,28.998205024270966,29.831750720378132,28.43855422623161,29.67547976218862,30.937717814987295,29.036325160842374,29.0848501887865,30.511525224473814,27.85329835010767,28.2020145948564,29.73589623427257,25.899496013257078,25.2244423350632,29.138138523837167,22.85557309007774,22.92256071356476,28.43855422623161,18.633228601204557,12.30448921378274,26.273658565927324,16.532125137753436,18.129133566428553,21.613680022349747,18.633228601204557,24.653828514484182,17.634279935629372,21.367205671564065,25.987905067631154,12.552725051033061,20.253058652647702,27.067177823367587,15.563025007672874,18.692317197309762,27.634279935629372,19.54242509439325,14.62397997898956,26.45422269349092,20.969100130080562,14.14973347970818,25.622928644564745,22.55272505103306,12.30448921378274,24.345689040341988,23.443922736851107,9.030899869919436,21.84691430817599,21.84691430817599,12.041199826559248,19.030899869919434,21.367205671564065,13.979400086720377,17.634279935629372,20.969100130080562,18.129133566428553,18.129133566428553,19.86771734266245,19.138138523837167,21.13943352306837,18.633228601204557,21.64352855784437,19.294189257142925,15.68201724066995,19.912260756924947,17.634279935629372,15.68201724066995,20.969100130080562,13.979400086720377,13.010299956639813,21.13943352306837,13.010299956639813,6.989700043360188,16.901960800285135
25.276299008713387,24.487063199050798,26.364878963533656,27.16837723299524,28.068580295188177,28.773713458697742,27.109631189952758,30.253058652647702,28.041394323353504,27.16003343634799,30.141003215196207,26.24282095835668,27.61927838420529,30.68927611682072,26.665179805548807,29.268567089496923,30.989896394011772,28.129133566428557,29.54242509439325,30.766404436703418,28.680563618230416,29.49390006644913,31.03119253545714,29.24795995797912,28.175653695597806,30.24485667699167,27.611758131557313,26.665179805548807,28.836614351536177,25.58708570533166,23.384564936046047,28.041394323353504,22.944662261615928,19.49390006644913,26.830470382388498,17.634279935629372,6.989700043360188,25.05149978319906,14.62397997898956,16.020599913279625,19.86771734266245,16.989700043360187,22.50420002308894,15.563025007672874,20.043213737826427,23.69215857410143,11.139433523068368,19.084850188786497,26.283889300503116,14.62397997898956,18.129133566428553,27.520484478194387,19.294189257142925,15.68201724066995,26.483600109809316,21.335389083702175,14.14973347970818,25.76341350205793,23.673559210260187,15.563025007672874,24.62397997898956,24.377505628203878,15.563025007672874,23.180633349627616,23.180633349627616,13.010299956639813,19.54242509439325,20.253058652647702,13.010299956639813,18.129133566428553,21.13943352306837,16.901960800285135,18.129133566428553,19.138138523837167,17.853298350107668,19.294189257142925,18.325089127062363,20.253058652647702,18.129133566428553,16.532125137753436,20.863598306747484,16.989700043360187,13.979400086720377,20.043213737826427,10.0,12.30448921378274,20.644579892269185,11.139433523068368,6.020599913279624,15.314789170422552
24.377505628203878,23.979400086720375,25.888317255942074,25.477747053878225,27.17670503002262,27.49736315569061,25.289167002776548,29.464522650130732,27.3559889969818,25.118833609788744,28.721562727482926,25.31478917042255,26.063813651106052,29.934362304976116,26.45422269349092,27.61927838420529,29.49390006644913,27.067177823367587,28.129133566428557,29.717395908877783,27.664128471123995,28.721562727482926,30.0774777800074,28.29946695941636,28.94869656745253,30.511525224473814,27.98650645445269,27.363965022766426,29.429995933660408,25.514499979728754,26.364878963533656,29.845273133437928,24.62397997898956,23.117538610557542,28.965262174895553,21.13943352306837,12.041199826559248,26.483600109809316,18.06179973983887,18.129133566428553,23.117538610557542,19.912260756924947,23.443922736851107,17.853298350107668,21.613680022349747,26.020599913279625,14.14973347970818,22.09515014542631,26.45422269349092,13.979400086720377,19.294189257142925,26.78518379040114,18.06179973983887,17.16003343634799,26.19093330626743,20.644579892269185,16.532125137753436,24.60897842756548,21.64352855784437,13.010299956639813,23.59835482339888,22.671717284030137,13.979400086720377,20.863598306747484,21.13943352306837,10.0,17.24275869600789,19.030899869919434,13.010299956639813,12.552725051033061,18.692317197309762,15.051499783199061,14.14973347970818,19.294189257142925,18.325089127062363,16.989700043360187,17.853298350107668,19.294189257142925,16.989700043360187,17.16003343634799,21.335389083702175,16.989700043360187,15.68201724066995,22.09515014542631,9.030899869919436,13.979400086720377,22.14843848047698,10.0,6.989700043360188,18.129133566428553
25.105450102066122,24.593924877592308,26.857417386022636,27.671558660821805,28.506462351830667,28.40106094456758,27.38780558484369,30.629578340845104,28.129133566428557,27.902851640332415,30.257153839013405,26.127838567197355,28.14913181275074,31.13943352306837,27.032913781186615,29.030899869919438,31.10252917353403,28.2020145948564,28.992731873176037,30.530784434834196,28.62727528317975,28.790958795000726,30.433622780211294,28.40106094456758,27.85329835010767,30.30599721965951,27.730546933642625,25.95496221825574,28.692317197309762,25.276299008713387,23.873898263387293,28.680563618230416,23.873898263387293,19.49390006644913,27.267272090265724,19.49390006644913,3.0102999566398125,25.2244423350632,16.989700043360187,16.127838567197355,20.969100130080562,18.573324964312683,21.73186268412274,16.127838567197355,21.13943352306837,24.14973347970818,14.14973347970818,21.613680022349747,25.31478917042255,14.14973347970818,19.49390006644913,26.857417386022636,18.633228601204557,17.634279935629372,26.5991620006985,21.613680022349747,17.24275869600789,25.477747053878225,22.671717284030137,15.68201724066995,24.62397997898956,23.979400086720375,16.989700043360187,23.180633349627616,22.30448921378274,13.979400086720377,19.54242509439325,20.374264979406238,11.139433523068368,14.14973347970818,19.138138523837167,14.14973347970818,12.30448921378274,19.54242509439325,17.634279935629372,16.020599913279625,17.634279935629372,20.0,16.532125137753436,17.634279935629372,21.613680022349747,15.314789170422552,15.68201724066995,20.253058652647702,10.0,14.62397997898956,20.644579892269185,6.989700043360188,3.0102999566398125,17.24275869600789
25.05149978319906,24.84299839346786,27.17670503002262,26.273658565927324,28.524799936368566,28.85926339801431,26.127838567197355,29.772662124272927,27.81755374652469,25.622928644564745,29.138138523837167,25.010592622177516,26.63700925389648,29.827233876685455,26.45422269349092,27.958800173440753,30.433622780211294,27.730546933642625,28.992731873176037,30.681858617461618,28.603380065709935,29.547247909790627,31.338581252033343,29.268567089496923,29.375178920173468,30.9968064110925,28.633228601204557,28.382192219076256,30.644579892269185,27.267272090265724,26.273658565927324,30.170333392987803,24.969296480732147,23.838153659804313,29.283958522567136,22.30448921378274,14.14973347970818,26.9284691927723,19.54242509439325,19.138138523837167,22.380461031287954,21.64352855784437,24.60897842756548,19.294189257142925,23.673559210260187,26.283889300503116,14.14973347970818,23.521825181113627,27.634279935629372,17.16003343634799,21.613680022349747,27.49736315569061,19.294189257142925,20.0,26.39486489268586,20.969100130080562,17.24275869600789,24.969296480732147,22.380461031287954,14.62397997898956,23.521825181113627,23.26335860928751,14.62397997898956,22.30448921378274,20.969100130080562,11.139433523068368,19.138138523837167,19.294189257142925,10.0,13.979400086720377,19.294189257142925,16.127838567197355,10.0,19.294189257142925,18.129133566428553,13.979400086720377,20.0,21.13943352306837,16.127838567197355,18.692317197309762,21.958996524092335,15.051499783199061,17.853298350107668,23.180633349627616,11.139433523068368,14.14973347970818,23.443922736851107,6.989700043360188,6.989700043360188,19.294189257142925
25.118833609788744,24.345689040341988,26.9284691927723,26.483600109809316,27.958800173440753,28.432327780980096,26.127838567197355,29.661417327390325,27.61927838420529,25.888317255942074,29.429995933660408,25.899496013257078,26.39486489268586,29.84077033902831,25.987905067631154,28.068580295188177,30.0,27.723217067229196,28.325089127062363,30.289777052087782,28.325089127062363,29.24795995797912,30.87781417809542,28.680563618230416,28.992731873176037,30.881360887005513,28.356905714924252,27.435097647284298,30.056094453602803,26.45422269349092,26.127838567197355,29.894498176666918,25.118833609788744,22.85557309007774,28.773713458697742,21.367205671564065,15.314789170422552,26.702458530741243,20.0,19.54242509439325,22.671717284030137,21.702617153949575,24.668676203541096,19.54242509439325,23.54108439147401,26.020599913279625,16.127838567197355,22.92256071356476,26.9284691927723,16.989700043360187,20.863598306747484,27.16003343634799,19.294189257142925,20.043213737826427,26.522463410033232,21.072099696478684,18.325089127062363,25.118833609788744,22.14843848047698,16.020599913279625,23.673559210260187,23.443922736851107,13.979400086720377,21.958996524092335,21.13943352306837,11.139433523068368,19.49390006644913,19.294189257142925,12.041199826559248,15.051499783199061,18.692317197309762,15.314789170422552,10.0,19.86771734266245,18.633228601204557,15.051499783199061,19.49390006644913,20.827853703164504,16.989700043360187,17.853298350107668,21.958996524092335,13.979400086720377,18.692317197309762,23.05351369446624,10.0,14.62397997898956,22.14843848047698,6.989700043360188,10.0,20.253058652647702
24.29752280002408,23.69215857410143,26.127838567197355,26.989700043360187,27.81755374652469,27.97959643737196,27.16003343634799,29.91226075692495,27.81755374652469,27.307822756663892,30.253058652647702,26.020599913279625,27.664128471123995,30.73351702386901,26.82145076373832,28.633228601204557,30.433622780211294,27.634279935629372,28.85926339801431,30.11993114659257,28.325089127062363,28.2020145948564,30.178677189635053,28.29946695941636,27.24275869600789,29.934362304976116,27.520484478194387,24.969296480732147,28.129133566428557,24.60897842756548,22.85557309007774,27.85329835010767,23.117538610557542,18.573324964312683,26.522463410033232,19.49390006644913,6.020599913279624,23.820170425748685,17.24275869600789,16.989700043360187,20.043213737826427,19.54242509439325,21.367205671564065,16.127838567197355,21.335389083702175,23.673559210260187,15.563025007672874,21.335389083702175,25.622928644564745,16.127838567197355,20.0,26.273658565927324,19.138138523837167,18.692317197309762,25.987905067631154,21.13943352306837,16.532125137753436,25.58708570533166,22.85557309007774,15.68201724066995,24.487063199050798,24.29752280002408,15.563025007672874,23.673559210260187,22.14843848047698,12.30448921378274,19.912260756924947,19.49390006644913,11.139433523068368,16.020599913279625,19.138138523837167,12.30448921378274,12.552725051033061,18.129133566428553,17.853298350107668,14.14973347970818,19.54242509439325,20.0,16.989700043360187,17.24275869600789,20.969100130080562,13.979400086720377,15.68201724066995,20.644579892269185,9.542425094393248,13.010299956639813,20.043213737826427,3.0102999566398125,6.989700043360188,17.24275869600789
24.232458739368077,23.54108439147401,26.24282095835668,26.857417386022636,28.325089127062363,28.169038393756605,27.61927838420529,29.827233876685455,28.041394323353504,27.61927838420529,29.89894563718773,26.283889300503116,27.458551951737288,30.644579892269185,27.458551951737288,28.727388274726685,30.644579892269185,28.14913181275074,28.721562727482926,30.629578340845104,28.692317197309762,28.603380065709935,30.72249897613515,28.773713458697742,27.267272090265724,29.986951583116557,27.24275869600789,25.477747053878225,28.721562727482926,25.670263661590603,22.87801729930226,27.723217067229196,23.05351369446624,18.633228601204557,26.483600109809316,19.49390006644913,6.989700043360188,24.14973347970818,18.06179973983887,16.989700043360187,19.294189257142925,18.633228601204557,21.613680022349747,17.16003343634799,21.367205671564065,23.54108439147401,15.314789170422552,20.863598306747484,25.158738437116792,15.68201724066995,19.138138523837167,26.9284691927723,19.49390006644913,19.084850188786497,26.19093330626743,21.072099696478684,18.129133566428553,25.158738437116792,23.180633349627616,15.563025007672874,24.969296480732147,23.979400086720375,15.68201724066995,23.26335860928751,22.30448921378274,12.552725051033061,21.13943352306837,19.86771734266245,6.020599913279624,17.853298350107668,19.294189257142925,13.979400086720377,12.30448921378274,18.573324964312683,18.129133566428553,14.14973347970818,18.573324964312683,20.681858617461618,15.563025007672874,17.634279935629372,20.681858617461618,14.14973347970818,15.68201724066995,21.367205671564065,9.542425094393248,13.979400086720377,20.863598306747484,3.0102999566398125,3.0102999566398125,17.634279935629372
25.2244423350632,24.424797690644485,26.532125137753436,27.435097647284298,28.727388274726685,28.773713458697742,28.175653695597806,30.965624383741357,29.079485216122723,28.633228601204557,31.10252917353403,27.24275869600789,28.88179493918325,31.622656142980215,28.432327780980096,29.647309210536292,31.740598077250255,29.185545305502735,29.561684304753634,31.613680022349747,29.49390006644913,29.561684304753634,31.4674801363064,29.618954736678504,28.603380065709935,31.142772965615862,28.305886686851444,26.45422269349092,29.449759084120476,26.532125137753436,23.979400086720375,29.4101424370557,24.16640507338281,20.5307844348342,27.730546933642625,20.0,12.041199826559248,25.31478917042255,18.633228601204557,18.06179973983887,20.863598306747484,20.374264979406238,23.010299956639813,17.853298350107668,22.04119982655925,25.31478917042255,16.989700043360187,22.87801729930226,26.63700925389648,18.129133566428553,20.969100130080562,27.67897616018091,21.335389083702175,20.0,27.87460474518415,23.117538610557542,18.573324964312683,26.830470382388498,24.082399653118497,16.127838567197355,26.283889300503116,25.118833609788744,16.127838567197355,25.118833609788744,22.944662261615928,13.979400086720377,21.84691430817599,20.969100130080562,12.041199826559248,18.692317197309762,19.912260756924947,16.532125137753436,16.020599913279625,20.681858617461618,19.138138523837167,17.24275869600789,20.253058652647702,21.702617153949575,17.16003343634799,18.692317197309762,21.958996524092335,13.010299956639813,17.16003343634799,22.30448921378274,13.010299956639813,14.14973347970818,22.14843848047698,3.0102999566398125,6.020599913279624,17.853298350107668
23.673559210260187,22.87801729930226,25.899496013257078,26.273658565927324,27.331972651065698,27.16837723299524,27.17670503002262,29.566485792052035,27.752462597402364,27.435097647284298,29.91226075692495,25.987905067631154,28.305886686851444,31.338581252033343,27.60422483423212,28.992731873176037,30.79543007402906,28.524799936368566,29.014583213961124,30.881360887005513,28.692317197309762,28.14913181275074,30.402066275747114,28.175653695597806,27.458551951737288,30.187004986662433,27.520484478194387,24.955443375464483,28.603380065709935,25.05149978319906,23.443922736851107,28.721562727482926,23.384564936046047,19.49390006644913,26.9284691927723,20.0,6.020599913279624,24.668676203541096,18.325089127062363,18.129133566428553,20.969100130080562,19.54242509439325,21.702617153949575,17.853298350107668,21.64352855784437,24.84299839346786,17.24275869600789,21.367205671564065,25.563025007672874,17.16003343634799,19.54242509439325,26.63700925389648,20.0,19.030899869919434,26.702458530741243,22.55272505103306,17.634279935629372,25.95496221825574,23.443922736851107,15.314789170422552,25.390760987927766,24.653828514484182,15.314789170422552,24.14973347970818,22.671717284030137,12.30448921378274,22.04119982655925,20.043213737826427,11.139433523068368,18.06179973983887,19.138138523837167,14.14973347970818,13.979400086720377,18.633228601204557,18.692317197309762,14.62397997898956,19.54242509439325,20.0,16.020599913279625,18.129133566428553,21.367205671564065,16.020599913279625,16.989700043360187,21.702617153949575,12.30448921378274,13.979400086720377,20.969100130080562,0.0,6.989700043360188,17.24275869600789
25.118833609788744,24.345689040341988,26.364878963533656,26.830470382388498,28.488047010518038,28.692317197309762,26.283889300503116,29.37016107464814,26.9284691927723,26.283889300503116,29.37016107464814,25.888317255942074,26.6838591669,30.043213737826427,26.9284691927723,27.958800173440753,30.402066275747114,27.98650645445269,28.65103974641128,30.73351702386901,28.94869656745253,30.10723865391773,32.11921084308509,29.618954736678504,29.0848501887865,31.367205671564065,28.680563618230416,28.432327780980096,31.089031276673133,27.067177823367587,25.390760987927766,29.4101424370557,23.979400086720375,22.671717284030137,29.138138523837167,21.13943352306837,14.14973347970818,26.884198220027105,20.170333392987803,19.138138523837167,21.84691430817599,20.374264979406238,25.865873046717546,20.5307844348342,24.60897842756548,25.888317255942074,18.06179973983887,23.384564936046047,27.551122663950714,18.692317197309762,22.30448921378274,27.87460474518415,21.335389083702175,20.0,26.364878963533656,21.702617153949575,17.16003343634799,25.31478917042255,22.50420002308894,15.051499783199061,23.654879848908998,23.69215857410143,12.552725051033061,23.443922736851107,21.84691430817599,12.30448921378274,20.644579892269185,20.043213737826427,13.010299956639813,16.901960800285135,20.374264979406238,16.989700043360187,16.127838567197355,19.86771734266245,19.86771734266245,16.020599913279625,20.644579892269185,22.09515014542631,17.634279935629372,18.633228601204557,21.958996524092335,17.24275869600789,16.989700043360187,22.87801729930226,13.010299956639813,15.563025007672874,22.671717284030137,6.989700043360188,6.989700043360188,19.138138523837167
24.969296480732147,23.979400086720375,26.6838591669,27.363965022766426,28.813846567705728,28.457180179666587,27.60422483423212,30.24485667699167,28.068580295188177,27.730546933642625,30.0774777800074,26.78518379040114,28.23474229170301,30.766404436703418,27.551122663950714,29.309490311675233,31.287222843384267,29.041743682841634,29.014583213961124,30.72249897613515,29.405164849325672,29.375178920173468,31.442627737619908,29.566485792052035,27.965743332104296,30.629578340845104,27.958800173440753,26.11723308007342,29.268567089496923,25.622928644564745,22.87801729930226,28.169038393756605,22.944662261615928,19.49390006644913,26.830470382388498,19.030899869919434,9.542425094393248,24.377505628203878,17.634279935629372,18.129133566428553,20.0,19.294189257142925,22.944662261615928,17.16003343634799,22.50420002308894,24.74216264076255,17.24275869600789,21.84691430817599,26.522463410033232,18.129133566428553,21.367205671564065,27.551122663950714,21.73186268412274,19.030899869919434,26.82145076373832,22.671717284030137,17.853298350107668,26.127838567197355,23.54108439147401,16.127838567197355,25.4282542695918,24.099331233312945,15.051499783199061,24.668676203541096,22.944662261615928,13.010299956639813,21.13943352306837,20.644579892269185,9.542425094393248,18.692317197309762,20.5307844348342,16.532125137753436,15.68201724066995,20.0,18.129133566428553,16.532125137753436,20.253058652647702,21.702617153949575,16.532125137753436,18.129133566428553,20.644579892269185,13.979400086720377,16.127838567197355,20.969100130080562,11.139433523068368,13.010299956639813,21.613680022349747,0.0,3.0102999566398125,16.989700043360187
24.14973347970818,23.443922736851107,26.03144372620182,26.884198220027105,27.39572344450092,27.671558660821805,27.24275869600789,30.056094453602803,28.068580295188177,27.867514221455608,29.894498176666918,26.11723308007342,28.432327780980096,31.13943352306837,27.98650645445269,28.94869656745253,30.852905782300653,28.43855422623161,29.041743682841634,30.61829307294699,29.074113607745858,28.382192219076256,30.20775488193558,28.382192219076256,27.752462597402364,29.89894563718773,27.902851640332415,25.276299008713387,28.325089127062363,25.289167002776548,23.443922736851107,28.068580295188177,23.05351369446624,18.325089127062363,26.5991620006985,19.86771734266245,10.0,24.232458739368077,18.129133566428553,17.634279935629372,19.86771734266245,19.294189257142925,22.55272505103306,17.16003343634799,21.613680022349747,24.60897842756548,15.563025007672874,20.681858617461618,26.020599913279625,16.989700043360187,20.0,26.55138434811382,19.86771734266245,17.853298350107668,26.82145076373832,21.84691430817599,16.989700043360187,25.76341350205793,22.944662261615928,16.127838567197355,25.289167002776548,24.099331233312945,15.051499783199061,23.979400086720375,22.380461031287954,12.041199826559248,21.702617153949575,20.043213737826427,11.139433523068368,18.325089127062363,19.030899869919434,14.14973347970818,15.051499783199061,20.0,18.633228601204557,16.020599913279625,18.692317197309762,20.5307844348342,15.68201724066995,17.634279935629372,21.335389083702175,16.020599913279625,15.68201724066995,22.04119982655925,6.989700043360188,14.62397997898956,21.613680022349747,0.0,3.0102999566398125,17.24275869600789
24.14973347970818,23.873898263387293,26.11723308007342,25.68201724066995,27.109631189952758,27.520484478194387,25.76341350205793,29.29418925714293,27.520484478194387,26.063813651106052,29.20123326290724,25.76341350205793,26.483600109809316,30.038911662369102,27.267272090265724,27.634279935629372,29.845273133437928,27.965743332104296,28.325089127062363,30.15778756389041,28.305886686851444,28.305886686851444,30.52693941924968,28.356905714924252,28.721562727482926,30.83860800866573,28.325089127062363,27.067177823367587,29.24795995797912,25.575072019056577,26.522463410033232,30.073209529227448,25.105450102066122,22.55272505103306,28.633228601204557,21.13943352306837,15.314789170422552,26.283889300503116,19.912260756924947,20.681858617461618,22.278867046136735,21.13943352306837,23.891660843645326,18.129133566428553,23.117538610557542,26.283889300503116,16.989700043360187,22.87801729930226,26.522463410033232,18.325089127062363,21.367205671564065,26.5991620006985,20.170333392987803,18.325089127062363,26.5991620006985,21.84691430817599,16.989700043360187,25.158738437116792,22.04119982655925,14.62397997898956,24.668676203541096,23.69215857410143,13.010299956639813,22.944662261615928,21.702617153949575,11.139433523068368,20.827853703164504,19.294189257142925,11.139433523068368,16.989700043360187,19.86771734266245,15.68201724066995,16.127838567197355,19.49390006644913,18.633228601204557,14.62397997898956,19.030899869919434,21.072099696478684,18.633228601204557,20.170333392987803,22.87801729930226,17.634279935629372,19.138138523837167,23.59835482339888,13.979400086720377,14.62397997898956,22.50420002308894,6.989700043360188,9.030899869919436,19.54242509439325
